"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X130" -49.26984289041 23.1500952006039 -29.9910745742691 19.6533611918373 -47.9039628559361 -5.75762934921559 19.6662497449381 2.7114965974755 -4.67924416670492 23.3317000955729 16.1747584205307 6.01958851770365 6.73438965599505 5.18091227910805 -11.4545746919996 5.10597758817796 -6.27343672083298 17.9999480818001 -7.96499559663447 -1.65182594554416 -5.42065709516332 16.4843858313098 11.1579555307064 -1.94026917840136 0.204183017329887 0.621003742876011 0.148034537841451 -0.684535380518261 7.40650211499446 -6.18516993507908 8.99269035732852 0.314917451868327 -2.29788050439244 -2.57567627075561 4.24159535042776 9.9159321427018 -12.227506117398 -9.87801596358556 -3.01900710225496 -3.92092846866791 8.39222954793136 6.08281717052221 -8.81270359476264 2.79074536367816 3.65282529608281 -0.0986322207245281 -0.631982984484737 2.47203526586255 4.75874758871008 1.86070101361841
"X131" 2.25490184130104 -7.19645835574074 52.8633853409822 -55.8305029230893 -25.1849119494597 -6.7547817065474 33.1564691523157 2.06826266704476 -29.6741023118234 -5.35596197087243 13.2590078114178 -13.9263309445879 -7.48425372717266 -6.56053848611686 -24.1357630493644 10.1963147866766 -8.09067526575444 -1.55157653473596 -6.31003405135394 10.4177798885414 -17.2353899890244 16.3315334495992 -5.91405819215368 -0.895834866058064 15.2762167484826 5.97246431508159 -10.6652421082108 -5.16792642081601 10.637777752924 -5.71846305723737 -10.6828314663583 1.48167541460556 -17.5119584533859 6.91529651064176 1.61441482741277 -0.810405485794195 -10.5525545047429 -14.5910341274757 -3.93897443820842 -18.5607134279766 5.34280484950141 -2.78600936155942 -13.5042278643162 1.68336143124738 17.3938642403241 9.48059261627751 6.51685827827124 -6.06874467890535 5.19085266377037 -4.72823296141694
"X132" -34.0988144342727 11.3847283945206 37.1835053584589 -38.9174566502832 -5.50277895808355 -15.4871817298432 36.6716966601185 -9.58970719154784 0.502021648802373 26.945274857389 24.806319964944 -10.78076142231 10.3390584342704 -11.3550257776015 1.26765464266635 8.24762864412795 -10.7193121152663 13.723699389806 18.4914571098958 -3.95209758343449 -12.7539561546677 31.2847421798097 2.10645434572367 14.6712206225589 1.64355264989817 -3.77210116088355 -5.46094159226763 -3.70728664458914 -0.406371467077176 12.1724958648885 -4.91723241606221 8.19690132698386 -8.97470785358782 2.99695699517676 8.62797283258471 12.9772487589402 3.14688468433189 -12.1798838970657 -1.47265517863227 9.28462502022948 6.79557269592918 8.09194768841361 3.22845082587803 7.98898962420784 -0.906942844542507 10.7578536434366 -2.87797234107519 -11.1431878040969 13.0793342072166 -1.8642180412811
"X133" 12.3237625705233 38.5251507153235 -40.4930176785271 -0.000332023819076147 -6.07952415379307 2.87649161668408 -11.4535685762082 -4.34444584103496 -22.4826123132162 5.71081466151638 -3.95603389005111 9.80370524671435 9.95785923043447 -13.0107125398805 1.62447361786291 7.17107806946483 11.8008552260741 -11.6744315873343 -9.75475532075042 -6.61400737864614 0.928336442485999 -8.84427395620972 0.37818952587634 -11.0289458270993 1.95425645358483 2.20370045393481 6.11512277765573 3.02779626655928 3.80093330211207 -0.848896089041464 6.29492023715334 -6.48647375119614 -0.591343846564491 -1.26982361072157 -1.95906599757239 0.990819046577165 0.709406144916169 6.98626369739423 -2.8168709668456 3.06979002290778 2.1551982341331 4.13589595096575 -4.24366137119917 -0.447786268504267 1.23950494982441 0.985720292868701 -5.8188981490647 3.24328489893988 2.25592504981313 -0.283699608142653
"X134" 45.8364438431387 15.7890118920326 3.5858789785761 -7.80474770863014 24.9592273546201 -10.8315815752712 4.41274456976147 0.917880131667005 -25.0490542221331 -0.870964328263445 13.4714047579896 3.27594904431052 -0.796589977037415 13.8366041451871 -11.8909121530377 12.4125568738445 1.92537560848907 3.86737514504777 -16.6090849172577 -17.7049810357128 -0.486541537948866 -9.552081321216 6.87494652436706 0.795262402457319 -9.33598405958802 1.4498984921702 -2.44974123496507 -0.554887067888842 1.54564728492099 1.61603515111443 12.1182004752588 -14.0687909783019 -8.41372126497104 0.719385672745829 11.7141935787263 3.48173423610022 -6.68682838942702 -2.00832896848377 -2.71591927943454 -5.29795361215132 -5.86947644654285 -0.367417703300326 1.52250220761863 -3.53040974497427 0.339361498120208 10.863788644094 -4.49662916588465 11.8485749885594 -7.90982937511516 6.88005730749867
"X135" 75.4486357179903 -41.5398000814511 21.1435216511412 -24.4790924420318 4.98275968730951 -30.1665762655385 -16.2668030268636 19.6305845344491 5.35833890072851 2.3158738944036 9.25414709341174 -0.810982841961057 -11.5022213478113 -6.82259006344473 5.17870089927456 4.53022432748703 1.54065872079237 2.162177082251 2.55490812786976 -12.6231951514079 -5.08176881787428 5.01397473969081 -1.21067182801833 -19.3084953182522 -15.6786408171821 6.06630943433962 9.7611999117534 -2.35814964966701 13.1440532946051 6.76618281704685 -19.5297566066056 -4.36033651315275 3.49772425953912 26.5150365108341 17.8782636993256 -18.0955936800433 -14.5023814297656 -18.357885759456 -20.6177177485238 5.69911220169747 6.98577918083141 9.37144444411047 3.82019468735126 -8.0017821340541 13.795775100529 6.73669158765026 -1.51124158259242 -31.5671965892725 19.9125664515852 0.983339261725181
"X136" 51.0213931959071 -7.40995678602795 10.7985754413655 -10.3068971923313 4.89307619473317 -12.2657820198642 -29.2656988941334 -6.75412540551787 -3.28126070343286 -13.2852567966283 -12.3968371310728 19.9132105890234 -4.16655587182409 -1.13149259060593 11.6316318451498 1.2199048938234 10.9932590082946 11.1543519343728 -4.96553502511122 0.221742160897481 16.0552624001364 10.9816386707795 1.0451757922559 1.21319202563982 0.463513230319795 13.2383866774813 10.7571314025856 14.7863561196328 5.71676892648879 -8.13274602816447 7.04221598764798 -8.55360900769016 12.5447064761246 7.96366761607317 -0.429167848403503 -2.43411939828804 8.23043594645024 -6.02783562759471 -6.7448405072213 5.22010859686443 -3.22076247222441 1.01996986583072 2.40292550817284 0.784239921728377 -1.88833179749384 0.728584077704867 -5.53123320791491 -2.08368573927166 8.58407097837411 -2.80503022037134
"X137" 36.8023936851079 -28.0053215646022 -1.15680736023278 7.57321568497527 28.0042592561179 -5.87386719065532 3.41382602098195 -11.7643852229545 16.1344595458537 -2.58808548789652 -3.07163745346407 30.2157082549261 -14.606339128812 5.43192560161135 14.4537739469426 2.81307202766999 11.3628839762432 14.8845405354105 -0.13385915124379 3.91221198213629 22.7017992106336 8.8299096847622 -3.65166374867827 18.3166868315093 4.21122656824414 5.65093891734848 -11.125243031946 3.17435376871121 7.48233178104821 9.51361161102681 3.07969579977828 6.42188406432461 7.92899660662815 1.00411353438831 4.97890233540381 -4.04954341173291 4.64805332128201 -12.1002580687976 6.71794054692146 3.21953064285637 11.6196702561831 -3.83934627566283 -7.8568625785881 -0.125151771421085 3.16853169061697 -9.27899834415667 1.94965363594975 16.4431821449847 -0.548837947487542 -12.1936811526814
"X138" 56.0521279143229 -13.3098440270071 17.2611950314357 -13.5994386755744 34.5425043627723 2.58927045004463 -16.6492828596622 15.0686663175411 -30.3249942713307 5.98489144796074 27.2526956784778 -8.88906614722844 -1.87769579927923 -17.5964961438503 9.63320256062836 34.5603453188854 -7.8305016630131 -19.5720509207574 -16.5065844131431 -14.1477987619697 10.8732219312326 16.8092035708861 9.66692698516921 31.7781279561845 8.0666625376879 -12.4955998660701 4.91888029416891 5.46926484025986 7.33304708858696 16.1194631941598 8.44714776699815 -2.49252906020995 7.41592118337799 -7.76293445743591 7.97667387720137 -14.984862963382 -4.1182729082339 -2.90171419751149 8.43077526226189 14.3829116084885 -15.36458943603 1.98046533365089 16.272250260832 8.44901115102341 -9.80360630275849 29.3348727704213 14.9188883280654 13.0532167956171 -7.76044378043194 13.6013544300962
"X139" 57.5192100268991 -1.71148076739273 1.7504479076234 1.29085215574965 20.606603565685 -10.6173260995757 -9.36314404321377 -6.26288862513228 8.30154828309784 6.84268794581588 12.7579340524903 21.538343260451 -17.6509552560774 -13.4340191916408 32.6760215588374 3.8603513749982 -0.0586846708035417 15.7566365468679 4.67959171925941 1.61632422904574 3.83878486644808 15.6419086645011 6.94273431780246 9.99134030523409 -9.99992239782137 5.04451569315892 11.7210346881092 7.32948658125789 14.8918411270862 -6.38084100845732 11.8988430483965 -4.34231393927076 6.08419837736273 12.6342983422838 8.36790360592514 -17.3005810431986 7.00605129354862 -5.667883657799 -4.24993503322301 -4.7160266991113 11.3397373623705 12.7776637152744 -0.153214686810484 6.52134302557217 -3.54393651169095 4.32420631173845 0.307634621947832 0.503951672809051 2.73394009936594 21.678461947963
"X140" 52.5294563888493 21.7763343435694 4.63391025212514 -12.9265945815017 -2.26457334780829 -2.70907217281215 3.03580165856514 -2.27080636944441 -20.2350857401903 2.48662335728347 6.55332158158535 0.222594461937905 -0.241590552089481 6.92231229845562 17.0120892458803 -4.84660276904068 0.923916704274072 14.1260697742109 0.250521110810879 6.08046096119792 -7.33851111008101 20.035609733405 13.5043238410475 10.485909427078 4.30452437796244 5.24016039016377 15.7337401204667 -0.412973643704338 6.97850278567819 3.58730930928755 31.3442523515019 1.72604048017566 13.5977379468447 -2.66486665476049 8.21141034974503 -1.27562499841777 5.7801216317518 -8.30724668734357 -10.8143305368241 -5.66651696477188 -2.33485599264275 -4.5073986646221 -10.7920946125858 -0.0979418141291912 -4.25291891292622 7.83810718110216 12.125399473095 3.25535371807345 -2.66101091427145 -5.3948922678049
"X141" 49.7882831926685 47.1425190732315 -20.0817419436599 19.7144617988817 38.6266174405134 -1.36039425937292 -22.1005841858412 -23.4545005474483 2.27608968742951 7.73779322530841 19.9520078260746 -4.10336367640682 -16.3380343312378 -14.5309196028635 42.8950410598863 16.2103284660897 -9.41198030250358 -6.18353020481128 -17.3437479357605 -12.1687614888776 -2.44261564022906 18.367301162084 22.897069371275 5.73180250419213 -9.91322452066397 -2.69714233112505 9.95683744010674 -15.8845396541213 1.71298278233392 1.6651060091456 -5.54819486456844 3.45191407627274 -7.69766265371877 -14.1248921560179 4.72542628164099 15.0694921936689 5.84560121839348 -13.1914320196106 -4.14066678218981 -3.68967411766061 17.4226931633578 9.23816040138895 5.3313434733424 15.4719820616475 10.2766093831722 -0.517547355165054 -2.36956841765822 -8.93989770587665 -15.7521159304296 -1.22346601367985
"X142" -44.2028692570979 7.85647266646355 13.5464557604056 6.45473613230011 -12.8578864773014 2.5744301007839 -15.7619115519398 -9.48221506237416 -6.42115573705763 14.345021764254 7.87501673996081 3.97042541885281 0.614045222088716 -13.5686072041579 -17.2273678497371 11.450985619595 20.9850937900974 12.985474411305 -1.57640358616726 -8.24314001654846 6.32817672881527 14.1037726506495 -3.37786949449839 3.14041801620213 4.32318308223275 -4.71368402296181 3.83956453585566 -0.687374722713465 9.40860985055759 -7.02470920218362 2.90190614797529 -5.3500391561579 -5.76569622350527 1.67755742086664 2.25373443530358 3.80047698557123 5.25644893059714 -4.05681767360384 3.50323235626266 0.530212547266758 4.84357571709692 3.61483951370552 -5.49617628630797 -0.499453797994065 -0.735259675389503 -0.221074982029745 6.11967768792314 0.234925219864316 1.33035409750038 4.0895330948383
"X143" 11.6501869948683 -32.9480218978154 18.1884228894017 -8.24754445552552 -64.6161517573185 13.0069550712596 27.7511121794696 26.0214457655771 -26.216454584838 -1.14896924615011 19.5471920512918 -1.01484442211912 -12.4981093219207 -1.22232302949985 -33.6429209134797 -2.18680375658921 3.49468475327641 9.68976012611222 -7.94233502754151 -6.45673986990054 -8.22463135289414 13.2275814103375 -8.07836088762083 -10.2259747053988 5.37900553372254 9.34140646434353 -16.5247017639632 -9.75198660078264 -0.273629915474945 -10.3253544237155 -8.07173787926585 -1.38649276923377 0.252599615108732 -4.50238844062256 10.4264031486972 11.32050575623 0.700683924734348 -1.86612131379216 23.4880208839501 -9.32219832136743 4.72567248436143 4.39628662062998 -10.7359918425928 6.5739306462041 -0.222587638243571 1.75629653348106 15.6595416998308 -12.8885718725216 -0.0529885244733552 -1.67521862639463
"X144" -78.0884316506712 6.61411681152086 -20.4423391504842 8.90564499267523 -31.917121084369 -2.92232491638771 -16.6440620993618 -14.7316351177922 3.65550198652883 15.9495771482112 1.42415389640129 0.0366862135616833 19.4829383591287 -14.6974536239206 -6.7268093094879 10.681456674088 -17.4291999872338 18.8218815338024 0.953843066124259 -12.5146495567347 -5.5449429736177 2.70252865502536 -5.03930573815366 -7.60383212141331 -1.79168478664749 7.86396228715179 5.86141983340398 1.74936323575469 7.84227996561798 -15.1775591712677 5.10304463377876 -7.49058385254896 -1.84354807958811 -6.84266749079353 -1.70686933355945 9.0440147188609 -1.3180668615942 -3.73838138079085 -4.9119458001616 2.58237254387874 5.91386737999116 4.89640292259629 1.80689737949477 0.902030819705354 3.0044034082329 1.20772955067373 8.4113421585186 -0.155127816992515 3.90040820459804 0.461946978427333
"X145" -4.57876581874819 53.7094311603698 -19.9517467069346 -31.6188722444484 11.9191585649087 -29.9417181230345 -11.0646663051402 -14.51328597722 -8.51233585824014 14.1322225660163 -12.2152659651419 -13.350194626985 19.3570397523624 5.73067805128012 -2.26185113307287 0.95183604227662 -1.02567684195634 -4.89116420006822 -3.88500418498401 6.98111046749806 6.60698970786287 -11.0404973743072 -13.6487784746599 -2.6662647215335 -2.25401547492277 1.94126568952392 -5.00911861173019 -1.96462711190313 2.91294397957574 6.4129489432751 7.93237183167028 -5.11902956357741 -2.01260816508768 2.40599159147464 -2.7581736032599 -2.51503020584637 5.38579654206499 3.38666145017927 -3.35139493663177 4.92321768731296 3.41634789747206 4.5245697822009 -6.92962269890934 6.50968196039459 0.734804625568483 1.61166247537321 -7.79971075222515 4.14328003757838 2.40074528364523 0.72927363148417
"X146" 57.9431460491836 -10.148892776635 29.7558367506963 -59.5927739308276 -29.1005034355376 -34.2751396612445 18.3444214792069 7.74996358856796 2.06074544584068 -2.34034670281457 -4.89606048801586 9.71621063223816 4.93639927959808 -7.32502206309287 15.4783267282465 8.01142065342491 -21.5682200595536 -14.4478292215552 -2.27701090744243 10.0495892651284 -22.9886522642813 -1.08842094668231 7.15118008294428 -26.7043984543882 -1.8758597018904 -0.385477178959068 -19.5313539236736 -22.323988679586 -2.24519105206324 27.6550935121838 -6.47911807293477 -15.8894367291725 -5.72021754909017 4.62899209855692 -1.68932849856692 0.0499208621962655 -12.0477715511001 6.8574498736463 5.07378962668496 7.38030308379326 1.87039829932156 -5.06536670346743 -0.862202349296146 7.64143440209656 0.513559295207599 3.1928563209552 -13.5610758328015 -8.55162096976324 19.242986714301 4.47734578092173
"X147" 91.3037049529064 -31.7957193616738 0.180022176618284 -13.6304835180607 -20.5611782410444 7.37215835969357 13.0288281767592 25.7812389502156 -22.6654388881151 -7.20424532287475 11.9191645793553 -20.4180995028371 -13.6639164436052 3.99809324468564 9.35525990848306 -4.89785616198663 11.6852353534295 4.53857592188714 -9.73750513464594 13.9425770736816 3.75414728307064 -6.208679196504 -9.63124118774997 -16.5126599324658 7.43223031996334 8.57389540456765 9.35178402615786 -9.47567730075786 5.3389912704662 -6.58750280053909 -49.1740536285964 14.9493677846963 14.9191296464086 21.354880156896 65.5255097433726 16.3397388036993 3.06575995869109 29.4603243288851 -15.5356581547652 57.2779267021608 49.575300221926 5.65478302041153 3.34713689396937 13.8527895831443 -75.204416215856 -28.0946736589323 15.4225355600757 10.3856935369863 -11.9487902958257 33.5492814835303
"X148" 40.8657052953306 13.840937942143 -13.758350838904 6.8540991722246 -0.539155116751181 -7.57527431531556 22.2569147928191 0.1351653279535 15.1726371978453 -8.33471401253012 -0.220985155576324 9.78112808197625 -7.7992948940098 -16.1143654897691 15.0331210956399 14.4369181178047 -0.181851527829899 0.627582588158138 -0.595617936604358 15.9626926858882 10.9543666359316 -2.35234874550124 3.25534347610196 2.88527988116003 -12.9902874373971 0.0437881131686405 -6.65935343339643 -6.15718520740413 11.4348111037062 -8.91187366047797 2.5085546250826 0.0186426704679224 19.4376904112273 -8.05034771039991 -2.8404457464864 -3.30140472123759 4.98114766455252 -3.77275416102995 1.68544973126776 -0.98538064659986 -4.93989497952615 2.9412522965223 -1.56047395817977 -2.88392807323695 0.324157829794139 -8.43304877899029 7.64306868524357 1.27178865988251 -0.0540432712170423 -6.97686079012931
"X149" 10.9900663505363 49.9455708770153 -28.7167106177977 21.4825700805273 14.4532923173576 -8.00849876033414 13.5410359461936 -13.4950300367884 -3.95851134815247 -10.8767132139918 7.82856403865148 -21.8695247865175 -1.13916557691846 1.33577591159237 2.84904703314399 11.5199960059535 7.37823455358976 -4.26751960934611 -16.2494984201217 8.98484421512109 -0.648212611214294 2.29033822822779 2.08449159160358 5.93994483919649 -5.20074561801051 -2.13158780081578 -0.0918373446377814 -0.334170660028795 0.108553067039916 -3.44562909209608 3.63504296342766 0.917883757784109 5.04235087797808 -5.93985744789412 4.79845156064869 -1.60227392640681 0.520644195359559 -8.73370751490918 -2.97919132481643 1.32448237521219 4.1674938213221 -2.23582525489887 -3.45260692750511 0.808031705645808 -4.94207641297577 -2.46831402347314 2.01480911019632 5.58472453333927 -0.51376192660239 -3.05137754364173
