"PC1" "PC2" "PC3" "PC4" "PC5" "PC6" "PC7" "PC8" "PC9" "PC10" "PC11" "PC12" "PC13" "PC14" "PC15" "PC16" "PC17" "PC18" "PC19" "PC20" "PC21" "PC22" "PC23" "PC24" "PC25" "PC26" "PC27" "PC28" "PC29" "PC30" "PC31" "PC32" "PC33" "PC34" "PC35" "PC36" "PC37" "PC38" "PC39" "PC40" "PC41" "PC42" "PC43" "PC44" "PC45" "PC46" "PC47" "PC48" "PC49" "PC50"
"X89" 32.938392521496 -26.0132148697376 21.9950065164511 10.3253004075371 12.8833538568593 2.55756114984633 -37.1373538745623 10.2243839441132 41.5752056669251 -12.1801170069763 -4.55281834060244 -18.4333007215148 24.3726824002603 -22.9873753418149 9.48980406308357 2.0237724274792 6.23143218091482 4.52451557486206 14.0780740520327 1.65644134518329 -1.69093336151961 0.139212061662559 -7.465688081145 8.7043645576687 7.98809561234512 -6.29975810717367 0.847184657589153 -6.16961571000745 -6.37755577350441 7.04982674325019 4.50358322345442 -4.02514399270634 23.7271375554136 7.87626553761523 3.36577386856308 -8.7095478265741 -4.51360996741874 -1.07626012540958 -15.386534865252 11.0160452003071 -11.4703929854807 3.03832188943867 -6.11101250270145 6.43233520333824 18.5409556743539 12.1783793014688 12.1310884927537 4.4226141083851 17.3778545458309 -3.20789461968005
"X91" -7.02209651753407 18.358980091244 -4.42868706616143 35.3575580242227 -8.19762733145752 16.0633503403234 -5.33463730614495 -9.79035455843661 -10.2360958391865 3.71242742727997 -3.60377246913205 -18.2017141226241 -13.6750775765121 -1.18819619006403 2.02648503586444 16.2846894855558 -4.18222304532305 -7.36379468317008 -11.3702565704473 -9.00274617516188 15.6789097969554 1.97361469637854 -10.8911834157995 1.87300009123446 -2.64616720739548 -3.43646459982638 -18.317491813368 -2.54008873979621 -6.87338122288562 -14.2809790999526 15.6931978521707 6.63294746681486 23.8905471948111 -2.97773340715988 0.288286935563248 -8.48954637897405 8.19482528552492 -1.66560461264628 -3.63794286052588 7.2229719634979 -18.306083940766 -4.71599432546553 1.85351740401482 -0.937213545998155 -0.439444171029227 -8.38214088078223 0.460637023033142 6.50831449210101 3.99430866461437 16.6808001682382
"X92" 39.6934470668506 -58.5268363848958 14.1517881799027 -30.195432176087 -31.1308376474182 44.9995291321583 -4.74185267489567 9.99305607308555 37.9526358908422 6.59607542788395 4.30536776197022 -8.92135248136731 -8.51929339050969 4.92566214119564 -4.98057174375075 -21.1919743406723 -0.0904023315160737 19.5902182250499 -5.00257271926542 9.42866880758867 1.94611894183663 -8.7404102748728 -12.0646423030675 10.2003576031025 8.75205009149567 22.3697245623873 -21.7251510902311 3.08146075023565 6.34100574108908 -10.769293016814 12.0590751217851 -8.24668148732936 2.87730983382755 3.86252899827985 -4.85925602778927 -11.2072799496637 0.609726815405185 -18.4983634157705 -14.3719381631837 -12.6478945487252 3.20709792174548 -1.68945686677846 -3.6713049260381 -3.12928876947593 -7.46603098555277 -0.906355563282428 26.6501025702491 -5.90688310274848 14.8429770773366 12.3819243353339
"X93" 43.9576144224314 -51.1419250436221 -12.5309632433317 93.3133728889235 25.6476054097943 22.9974337961258 24.6752491702261 -0.327086666884438 50.7914143499275 -3.56896753253877 19.4459428197908 -4.4454312507299 10.7547003156198 14.7751859865335 24.2127207008317 8.8146341896138 -4.05990955363372 31.9103260010476 -5.98448680945205 -31.7397697766134 -12.481710696772 17.2929596069782 3.25027108152654 25.61828935889 -6.21251906062546 18.5161252441664 -3.46527910883158 -9.8765274714659 15.6771506084156 -7.54242959733233 -20.7051711347005 -16.6798241837328 -10.6093807738962 12.220544860431 29.5853776571491 -11.0571406250937 33.7448015443719 6.45223836748783 -2.37592576228324 -23.9423381637922 6.95656684238364 9.35909595090081 -23.8028589539113 -46.2623599500703 -14.9840307181606 9.23901578842287 -42.8486583011997 -12.1025796605229 30.2085567765507 -26.4224185113642
"X94" 10.859024411317 -25.3312298721096 13.1696364004481 -2.18783020237294 -6.25632763469664 20.5609312045044 -10.5723915185262 -25.6990166450771 -2.33827084248379 -6.99536077566199 22.1489092360823 -4.79877898339837 -9.01414877060333 1.92683112692929 13.2866668872139 -6.67883967124395 -1.29498503536481 -1.27831452733419 9.18803749643878 3.18837160229692 10.1281504747853 14.436344740786 18.0340610038258 9.62085688759522 -2.01670264786291 8.43010631944081 5.45798627756408 -8.00046413111806 -6.92172544327513 -5.06778621462172 -3.68600359893634 -5.57259450523923 6.94328482326838 8.76712571423131 0.0227492723072549 -4.44167560897482 7.9348913528081 -1.97612898722998 10.3876487571034 2.16352103380632 -1.83244879375889 4.39157850379183 4.58511971006406 5.25332341932414 -0.252032162367936 -1.48273023332477 -2.12137886084959 -2.22463055308075 4.56966465858652 -1.15184233264275
"X95" -30.5221374537036 -47.3597531970847 18.4275563603705 -24.8014004662248 -24.32916960174 33.2826526105164 -16.1698342968821 -17.7702457246172 -1.99186978620816 18.9664758455566 -10.2188825033808 -2.30281012094202 14.6739983264629 -15.9565276199479 3.55090963236559 -3.91451226994873 -2.8418759803969 -3.27202814172144 -4.34304849254913 -17.1178446538707 -2.18085034767965 -2.77256967494634 -8.73916909174022 4.34526343327555 11.7477237832599 13.9963153301499 8.93415196794145 -6.19047305036482 -6.22060140347134 -4.90455332812941 1.1615697400413 -1.93709959362394 2.65701695941722 -8.07167408701073 0.55562767887483 6.42177134888053 2.65965249201626 -2.65442794547985 -2.6714723526782 -6.890801313943 5.94625403430223 -0.224709878309838 10.2926693231021 -0.404773166323285 -2.70306929992877 2.31367099853521 -4.99175904738771 10.4120172846707 -1.45696229896568 5.17873759941577
"X96" -11.3108888060479 2.65486175124937 -11.7719727561436 9.21497830029833 -2.30771596747921 12.752242879936 -24.2519621252517 -4.02674987456245 -18.4966077380819 1.52983486859128 23.4554615936423 -10.7867324223866 0.0457634824468212 -5.25890784286461 21.8277518877377 5.95676462911358 -8.99230477182679 4.13796144905667 0.513371497466508 -15.6196809343764 6.34675951052217 -17.8322334099802 -7.30929316940217 -4.95078267175012 4.51295792768644 16.4642711391492 -3.90638643814097 2.10616473820049 -7.17722095548346 -9.18293569585867 -4.0050490055155 -3.29046613288396 3.28749974097376 1.42065047991828 3.61279674631064 -1.25433124003417 -2.35228098765232 -6.49994099863565 4.63478321222266 2.85441531242201 6.66877301703369 -7.92630810007607 -2.39311324340504 0.425341017038957 1.14493494188672 -0.562974429511638 -3.7752557780051 6.53690752826791 -1.34735049693958 6.57707403306981
"X97" -32.4319856943315 -28.6002788792842 10.2830432884226 -9.35465686052919 1.39547507434514 14.9500670544992 -11.1475590379196 -16.0623055594536 -33.1705834651028 -11.6874439197778 3.00057243638153 -0.605049635057528 -5.64262827956729 8.93866212821112 4.66123649397125 12.3836082495544 0.732651629109445 -11.9979459108571 -0.642766390443953 -11.2376055296388 -13.0392441362209 -9.41123428050603 -6.23986616273009 -2.04133982592683 5.77253206819064 1.71032421805081 5.72638737175362 -2.56648929230858 -9.42284940554696 3.42489832664663 -13.0796916611978 -1.78715997473319 9.39128029951333 7.4865123011658 5.34640258907346 1.7257281180612 -1.42885114685265 7.82442352058451 3.95841087155225 9.86040687179171 -3.05813962863345 3.18924254346213 -1.62313713300493 5.29721234315163 -2.02699201028215 1.45371722068459 -6.26053610497237 -4.37436415705267 -1.77203858105001 3.38016420398727
"X98" -32.3837268754718 -18.0540302253011 9.52628052131311 -7.66389718762236 4.00155206511025 37.1572587490724 -11.5737999322987 -15.1057308134246 -7.22592903612353 -7.83585843492342 14.1607661289793 5.1126905866834 -7.32120825257415 -11.3450110582466 1.61105538666532 19.6534594310034 22.4897143274365 -5.5491446962495 -7.27075802386112 -10.8807742026896 5.27658180136468 1.34882571415791 2.55514321406227 -7.55727872813578 4.74261786172094 8.15130530492422 -2.16170193987788 -12.4531905042167 -9.15585899908167 -9.38167883678191 -9.60032623405869 2.59075828632982 3.48522384673212 3.93944230770848 6.34249257256323 -3.15847318093134 -5.76389455761986 -2.73845178848425 -1.81443452725184 10.5405554118591 -0.354492955218309 -9.87184800169279 -0.770644110256724 4.64258748247463 1.60443377064704 -3.29169552123724 1.70685247584271 -4.11434427662874 9.73564503588879 6.03247923628737
"X100" 16.1161114555403 -35.2172422377432 -8.23422034547605 -12.1541819438718 -25.7446850127147 -1.7177130486315 -2.08136280961434 -22.160104477282 -20.7588634141636 -13.380807800351 17.2679645197596 -13.0075043546581 -6.13343156627217 -9.36703366382078 3.3587918342755 -7.82379970893257 4.29403272530025 2.04809263951882 6.07413400690894 2.41454410841747 -7.58893976015118 -5.76244553179359 5.27175629601617 -2.47326542131653 2.91751772311341 11.9883218523944 1.10900472010302 0.468273072489808 0.282878894684717 -6.17090722872948 -6.26147551641515 0.39512513451948 -3.2835500395157 -11.4780667440591 -3.25011650542491 7.89168966284934 2.23733571690133 0.839878816525538 8.02888185133283 5.67799537999976 0.836483999720037 7.27925871997976 4.31755820415963 7.3002350954907 1.8974419256172 -4.87814699980342 5.26771403934188 -7.20493795281002 1.37643808578948 -0.0641412079839022
"X101" -35.4179861823153 1.32079249323754 -43.1320413076384 -18.246293074815 44.5676249620797 47.3263462857362 37.952778313065 15.7990284780201 14.0878760542316 -19.0910852821155 4.19992528377506 -3.78954042000361 8.02003316178786 -34.4946149546795 19.9047908236798 -1.42342939742828 1.24523128593061 -0.608849132922395 3.99960568899613 19.6688515690138 -5.02428935650207 -10.8555224752588 -6.75812158389242 -17.2705468638936 17.3512035739568 4.52582356048601 0.145461187346449 0.76058680943769 -15.6609312100048 -12.0200805251527 9.92621292131355 -4.6912485168457 1.76318296910947 -17.2522120136544 0.578364739327163 4.63693560258301 -7.5227666059781 -4.50191319382145 -1.29926876972627 0.053926577907852 1.79489567824815 -3.25951153574935 -6.54963863780853 5.08226030737189 -3.67614095987663 0.783126714837158 -0.140496592199986 -12.2999801614672 -1.32146476883735 -1.37184192822607
"X102" -44.1196230577305 -69.9961106101267 27.480924957475 11.6735181768598 31.0934092756547 55.209613225907 -25.026362140155 14.5808942287422 -16.5080907040742 14.4610829154793 -11.8166021469608 3.24639809506614 2.07450628751194 15.6291782181012 4.07939744233215 26.5093377226367 19.638420080611 14.8025183274728 -23.1541160994382 -9.60267877930186 -0.919485456492259 -0.833031358680293 -1.42145631891237 -10.0699544178136 7.69729714863361 13.6910609529168 -13.8901461804087 -0.175296423722284 -14.8610229840059 -20.4614549818904 14.7940459447423 -2.39489069391236 8.14536984988491 7.30565351719285 6.35220265847401 -0.324696781929142 -12.6113138453489 -3.4279603212717 -8.71328214795352 -0.646051728291208 -4.64441058802651 -7.45539979724481 4.89626311039 9.52562030364778 1.59020061096508 1.03986881638017 8.02171953338152 11.2780449429923 7.39241822144791 -7.21503286251746
"X104" 5.25887369012789 -10.2096915853123 21.8519174443951 -21.8968404827568 -17.4845291190312 25.5713432543132 -7.52551971634261 -18.3656870663266 10.4432503302928 13.4424717343661 12.8958928024804 -11.2627411822234 3.80094580518541 -19.5714209425221 2.78104361879838 -1.79346221795172 8.34599401413378 2.8923212129546 4.44835873287198 6.39553764332239 1.28452668242463 7.85172232179049 -3.20791143070764 7.98122514490672 2.16572166083653 12.456009918034 4.55399059842929 -13.7685350611151 0.824122694207386 -6.64072893797445 -11.2580085519201 -0.463960375661849 -2.18100718299678 3.09423785064244 -5.12431934129352 2.84887046856226 1.67732281184116 3.0786303184348 2.33591415070306 0.487458605094449 1.33502654764954 -0.0643355289124687 -3.06630210549095 0.229904733569587 4.49841807106617 0.81320626656726 -1.16157059009955 -1.00809811082283 1.40962082171258 6.51021444697165
"X105" 2.86807470575407 -99.9364731083516 17.0702762794562 9.29775265108781 8.27580956582993 0.785159727397466 -30.2682872839995 -12.4332364600563 -11.3835449178134 -0.761181269733188 -10.1328732256737 4.0693043952487 12.9295363207111 2.39854137860522 14.1511065588809 9.75405955629403 2.47333900215534 20.3254519999135 -19.2917672662006 -12.7221126836943 1.49532818616014 16.2246590443162 -9.63412984272551 -1.93130282381246 15.2429958669623 -6.87030656049743 -1.39901156322077 -2.27737857197024 -10.4566342946468 10.866801071678 12.4827619241712 0.170780859913909 15.1656622359282 -4.31827611115593 -9.47223197167389 -5.69404361504933 -4.22323846907553 7.51009344414516 -10.0609567733883 -1.29768943734155 3.25462842932461 0.290325087657191 -6.91562228259221 -1.40582033230072 12.4662428105631 16.3332706178237 -5.85355974113944 -2.86134513651159 -1.39256184441857 -8.48805636495483
"X106" 5.05153390851722 -26.1823499979293 -23.8987812752318 -31.8490627719966 -22.298946401072 14.7342445249255 -22.2714899197774 -15.7910076367815 -2.81615988346517 13.6784954576295 8.4532819573814 -4.46257572366475 -0.643257040586569 -4.41147688825898 1.66464695662817 -16.7737667561006 15.4476229383266 22.1343910005604 -5.48361148219676 26.5385946442685 -3.2348452393084 1.85674145567038 -13.5847741699164 7.56492654554847 -3.58048542520556 11.6752045709796 1.85137492114114 -22.9238110368586 2.48512518017746 2.20236961209453 -1.90989351253975 -0.227211026849811 -5.5007272080224 6.63587444168315 2.83921575195692 -1.9825310525875 -0.00286267346836512 0.712990345906729 -2.86577176846236 13.3119747553399 7.21714965611453 2.59161956365656 -5.37176367546521 4.19618182003226 1.2536311060695 1.74426403506891 3.11109680372688 -7.73140450339214 5.89856991861636 6.74932542459813
"X108" -55.6527098208331 -4.84055079491438 -18.6104646946855 -31.3894571685858 -2.33292901428288 23.6024012518003 -22.4816821100441 16.7210816870191 23.0236725965451 -4.22032045488523 16.370274529009 -14.4853266793475 -1.9518299893914 5.84348332326729 -5.9586595192637 -2.20881577969788 -3.67501103372213 12.3179611128501 -2.34842658601739 8.70360949854118 5.22950425779203 6.36828578984313 -13.2713578682264 -24.560160513689 4.6651714577985 -3.03893417744393 -12.2229083962281 -20.0837903606741 2.51385682789404 -10.7561733226689 -4.41153473093466 9.01373362887291 -4.80444418715408 2.51604948012655 5.14567288507905 -3.82024009166012 -8.92364214493412 -1.8509411156754 -3.73431525793759 4.07988113634756 12.3152394978123 -2.30530701251509 2.39072686835314 11.9272358584476 8.52958382067281 5.74024483092991 7.87769027851602 -4.99126217037997 -1.68296399783438 -7.44466060330604
"X110" -40.2802097761862 -29.4574740489265 17.4644733613804 -8.77935850643956 -15.0673339984151 18.3311626074844 -18.419478783387 -19.000998406036 4.08934611496827 1.36350330940643 0.410485957155608 -14.885992166996 9.40738323313681 -2.05245363241317 2.66953337983718 -7.49971992310528 12.9415133282719 -16.2100237795934 -5.70287060023884 -15.7918619721911 11.7661843778629 6.55191658964429 -9.07753953435356 3.71584723781331 7.96051997104491 13.027007012251 9.03737596063674 -14.69590347138 -7.58564577892982 1.21949302662508 -3.80354986896107 -3.25818037061842 15.449440685585 4.12637448578717 -5.4619671886348 -1.13179064394073 7.38974255439677 4.48093512275903 -4.42492464165587 2.36441501810815 -5.04510838501191 16.4224582810861 4.45937642947923 8.55116534520751 1.37022326998877 4.60561880211315 0.224206707493608 0.0825035831265233 -7.10472719398225 -11.4801648360305
"X111" -25.3622345163585 -39.0049375138957 -19.2558491818894 -39.0279482993193 3.70732009673427 15.2729705297793 -1.6851936475859 -7.80565942606415 39.5058086329979 -7.85105521103668 5.07838955171178 4.43791808861682 -5.35677221959476 1.05308821726781 -7.65379461329179 3.23607385869274 0.54854005167511 0.872121702331155 7.95834472126081 -10.4149823696493 -11.6548974136225 -2.83819125902688 -5.38797326736595 1.69530876745212 16.5068288811221 2.62506334998881 -1.67930806176248 -13.9204114448255 -6.41839957987881 -6.18023080849391 -4.68079349586023 -4.07603058509928 -3.0862282324774 -6.36396949269532 -1.96647999246625 6.57902049109763 6.00619619167938 6.52538038263249 2.55252498960796 -6.62984335736587 10.4903322300531 3.19350960548129 -6.53864148855428 2.22668460573152 2.63692814421073 3.79138111079651 -0.0298939071662875 0.222935039605968 -8.42998313902971 -3.14807735690217
"X112" -0.657372750823969 -34.1147237001751 -13.4192046620567 -44.6457831279151 -11.434540908592 23.5281632133944 -4.20888575755545 -23.011748660152 56.6693260913816 -3.60946996012256 14.5536051710834 -8.85932387662768 5.31725809626381 -11.2366448557603 -17.416214710149 -17.4515599552621 5.17174334807658 2.90333686189042 -6.07538307122376 0.57292437771711 4.11794685117001 -2.40497944877715 -7.37958651884145 10.0781680220795 6.04711659250415 3.25899346924818 -13.547466956116 -20.8027059046146 11.6875871937743 -2.41783299805346 -4.94016665480549 -1.01648569919978 -5.88289096180096 5.3167575999888 -9.67618819027795 -2.41917279529384 10.8438230311219 1.78084541176684 -6.92486329467529 1.42263979316956 6.56978064571979 4.34120268064585 4.24101788227293 -1.38356530766102 0.177864130464581 -1.59500425084812 -2.17838295453842 -6.41333327015031 -5.04835368445915 -11.5143534811661
"X114" 98.3256796909377 -18.3361994004837 5.32707844486211 -28.2546157582387 26.0260732294551 7.49945867960291 24.8792115029117 -7.8165510416806 -23.7191234960822 -9.45888490179359 27.0667578672892 -1.26302704698279 -7.0556075998128 -21.4443993828103 -11.3361736191364 2.04726737183881 15.0447197685641 -16.3239399203781 10.2027156081522 0.872375971301595 2.96408323685874 0.0264560933819366 -10.1613657266199 -10.2515805722938 -7.79038236705208 1.62152293740268 11.7229552083132 10.1718939819475 12.3039472505298 -9.07722083920355 -1.71822574409189 -0.933083520575017 3.39028762512523 -6.73193610418994 12.1046681911781 2.35893127114042 -6.12092693117382 -10.5657064163196 7.78458863119491 0.140653196930297 -3.32183420257941 -2.4691790536717 6.80983164644559 -2.54523584351173 11.2224683699804 -0.681688355290203 9.65882181300651 -9.23976776673975 10.0846781687384 -9.02257988349297
"X115" 9.855637144951 16.8828284419455 -22.8122506719503 -14.6953870326897 0.503216696611423 18.6556889658247 -15.9248507665126 -0.00146018402731851 38.5628025532121 -9.6508543164375 10.4930813569476 -19.0850274768609 26.6621631419118 -20.5308245054424 -4.43914478222888 1.37456038955005 13.7621587801122 5.26626804339272 18.0745639677175 -5.48383763207314 0.678853083590764 -6.11381267991931 -11.1111628265737 14.5660840364955 14.8493038984931 -7.89480095341399 -5.24510410295139 -11.3182382157974 -12.4210132685145 -14.576197494546 0.631059623968142 3.51577835875702 3.70652162166018 -6.27495881341383 0.787652423309201 -0.791456809622527 0.280448682770174 -6.26354011674375 -9.14560799081674 4.48027970622403 9.14951797933141 -11.0068319831793 -7.51181933583019 2.92923121771226 -0.934197600927287 -5.13542825449149 11.5322141829434 -5.46154879569913 -1.95132013573096 14.013112604409
